Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Montana,2020-05-19,659.0,577.0,414.0,160.0,107.68416703346314,94.28492318407926,67.64984089810886,26.144866047578304,53.84208351673157,47.14246159203963,33.82492044905443,13.072433023789152,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-20,538.0,519.0,348.0,141.0,87.91211208498204,84.80740924183212,56.86508365348281,23.04016320442838,43.95605604249102,42.40370462091606,28.432541826741407,11.52008160221419,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-21,436.0,466.0,291.0,123.0,71.24475997965088,76.1469223635718,47.55097512403304,20.098865774075822,35.62237998982544,38.0734611817859,23.77548756201652,10.049432887037911,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-22,351.0,418.0,242.0,107.0,57.3552998918749,68.30346254929832,39.54410989696218,17.48437916931799,28.67764994593745,34.15173127464916,19.77205494848109,8.742189584658995,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-23,283.0,376.0,201.0,93.0,46.24373182165412,61.44043521180901,32.844487972270244,15.19670339015489,23.12186591082706,30.720217605904505,16.422243986135122,7.598351695077445,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-24,227.0,339.0,166.0,80.0,37.09302870500172,55.39443493830653,27.12529852436249,13.072433023789152,18.54651435250086,27.697217469153266,13.562649262181244,6.536216511894576,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-25,183.0,306.0,137.0,68.0,29.903190541917684,50.00205631599351,22.38654155323892,11.111568070220779,14.951595270958842,25.001028157996753,11.19327077661946,5.555784035110389,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-26,148.0,277.0,113.0,58.0,24.18400109400993,45.263299344869935,18.464811646102177,9.477513942247136,12.092000547004965,22.631649672434968,9.232405823051089,4.738756971123568,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-27,120.0,252.0,93.0,49.0,19.60864953568373,41.178164024935825,15.19670339015489,8.006865227070856,9.804324767841864,20.589082012467912,7.598351695077445,4.003432613535428,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-28,98.0,230.0,77.0,41.0,16.01373045414171,37.58324494339381,12.582216785397058,6.69962192469194,8.006865227070856,18.791622471696904,6.291108392698529,3.34981096234597,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-29,80.0,211.0,63.0,34.0,13.072433023789152,34.478542100243885,10.294541006233956,5.555784035110389,6.536216511894576,17.239271050121943,5.147270503116978,2.7778920175551947,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-30,67.0,195.0,52.0,29.0,10.948162657423415,31.864055495486056,8.497081465462948,4.738756971123568,5.474081328711708,15.932027747743028,4.248540732731474,2.369378485561784,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-05-31,56.0,180.0,43.0,24.0,9.150703116652407,29.41297430352559,7.026432750286669,3.9217299071367453,4.575351558326203,14.706487151762795,3.5132163751433345,1.9608649535683726,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-01,47.0,168.0,35.0,20.0,7.680054401476126,27.45210934995722,5.719189447907754,3.268108255947288,3.840027200738063,13.72605467497861,2.859594723953877,1.634054127973644,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-02,39.0,157.0,29.0,16.0,6.372811099097212,25.65464980918621,4.738756971123568,2.6144866047578303,3.186405549548606,12.827324904593105,2.369378485561784,1.3072433023789152,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-03,34.0,148.0,24.0,13.0,5.555784035110389,24.18400109400993,3.9217299071367453,2.124270366365737,2.7778920175551947,12.092000547004965,1.9608649535683726,1.0621351831828685,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-04,29.0,140.0,20.0,11.0,4.738756971123568,22.876757791631015,3.268108255947288,1.7974595407710083,2.369378485561784,11.438378895815507,1.634054127973644,0.8987297703855042,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-05,25.0,134.0,17.0,9.0,4.08513531993411,21.89632531484683,2.7778920175551947,1.4706487151762795,2.042567659967055,10.948162657423415,1.3889460087775973,0.7353243575881397,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-06,22.0,128.0,14.0,7.0,3.5949190815420167,20.915892838062643,2.2876757791631017,1.1438378895815509,1.7974595407710083,10.457946419031321,1.1438378895815509,0.5719189447907754,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-07,19.0,123.0,11.0,6.0,3.1047028431499237,20.098865774075822,1.7974595407710083,0.9804324767841863,1.5523514215749619,10.049432887037911,0.8987297703855042,0.49021623839209316,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-08,17.0,119.0,9.0,4.0,2.7778920175551947,19.445244122886365,1.4706487151762795,0.6536216511894576,1.3889460087775973,9.722622061443182,0.7353243575881397,0.3268108255947288,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-09,15.0,116.0,8.0,3.0,2.451081191960466,18.95502788449427,1.3072433023789152,0.49021623839209316,1.225540595980233,9.477513942247136,0.6536216511894576,0.24510811919604658,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-10,13.0,113.0,7.0,3.0,2.124270366365737,18.464811646102177,1.1438378895815509,0.49021623839209316,1.0621351831828685,9.232405823051089,0.5719189447907754,0.24510811919604658,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-11,12.0,111.0,5.0,2.0,1.9608649535683726,18.138000820507447,0.817027063986822,0.3268108255947288,0.9804324767841863,9.069000410253723,0.408513531993411,0.1634054127973644,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-12,11.0,110.0,4.0,2.0,1.7974595407710083,17.974595407710083,0.6536216511894576,0.3268108255947288,0.8987297703855042,8.987297703855042,0.3268108255947288,0.1634054127973644,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-13,10.0,109.0,4.0,1.0,1.634054127973644,17.81118999491272,0.6536216511894576,0.1634054127973644,0.817027063986822,8.90559499745636,0.3268108255947288,0.0817027063986822,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-14,9.0,109.0,3.0,1.0,1.4706487151762795,17.81118999491272,0.49021623839209316,0.1634054127973644,0.7353243575881397,8.90559499745636,0.24510811919604658,0.0817027063986822,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-15,8.0,109.0,3.0,1.0,1.3072433023789152,17.81118999491272,0.49021623839209316,0.1634054127973644,0.6536216511894576,8.90559499745636,0.24510811919604658,0.0817027063986822,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-16,7.0,109.0,2.0,1.0,1.1438378895815509,17.81118999491272,0.3268108255947288,0.1634054127973644,0.5719189447907754,8.90559499745636,0.1634054127973644,0.0817027063986822,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-17,7.0,111.0,2.0,0.0,1.1438378895815509,18.138000820507447,0.3268108255947288,0.0,0.5719189447907754,9.069000410253723,0.1634054127973644,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-18,6.0,112.0,1.0,0.0,0.9804324767841863,18.301406233304814,0.1634054127973644,0.0,0.49021623839209316,9.150703116652407,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-19,6.0,115.0,1.0,0.0,0.9804324767841863,18.791622471696904,0.1634054127973644,0.0,0.49021623839209316,9.395811235848452,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-20,5.0,117.0,1.0,0.0,0.817027063986822,19.118433297291634,0.1634054127973644,0.0,0.408513531993411,9.559216648645817,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-21,5.0,121.0,1.0,0.0,0.817027063986822,19.77205494848109,0.1634054127973644,0.0,0.408513531993411,9.886027474240546,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-22,5.0,125.0,1.0,0.0,0.817027063986822,20.42567659967055,0.1634054127973644,0.0,0.408513531993411,10.212838299835274,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-23,4.0,130.0,1.0,0.0,0.6536216511894576,21.242703663657373,0.1634054127973644,0.0,0.3268108255947288,10.621351831828687,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-24,4.0,135.0,1.0,0.0,0.6536216511894576,22.059730727644194,0.1634054127973644,0.0,0.3268108255947288,11.029865363822097,0.0817027063986822,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-25,4.0,141.0,0.0,0.0,0.6536216511894576,23.04016320442838,0.0,0.0,0.3268108255947288,11.52008160221419,0.0,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-26,4.0,148.0,0.0,0.0,0.6536216511894576,24.18400109400993,0.0,0.0,0.3268108255947288,12.092000547004965,0.0,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-27,4.0,156.0,0.0,0.0,0.6536216511894576,25.491244396388847,0.0,0.0,0.3268108255947288,12.745622198194424,0.0,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-28,4.0,165.0,0.0,0.0,0.6536216511894576,26.961893111565125,0.0,0.0,0.3268108255947288,13.480946555782563,0.0,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
Montana,2020-06-29,4.0,174.0,0.0,0.0,0.6536216511894576,28.432541826741407,0.0,0.0,0.3268108255947288,14.216270913370703,0.0,0.0,4/8/2020,4/25/2020,5/9/2020,7/1/2020
