Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region3,2020-06-08,129.0,60.0,34.0,1.0,21.60698876127273,10.049762214545456,5.694865254909091,0.16749603690909093,10.803494380636366,5.024881107272728,2.8474326274545456,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-09,136.0,64.0,33.0,1.0,22.779461019636365,10.71974636218182,5.5273692180000005,0.16749603690909093,11.389730509818182,5.35987318109091,2.7636846090000002,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-10,141.0,68.0,33.0,1.0,23.61694120418182,11.389730509818182,5.5273692180000005,0.16749603690909093,11.80847060209091,5.694865254909091,2.7636846090000002,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-11,146.0,72.0,32.0,1.0,24.454421388727276,12.059714657454547,5.35987318109091,0.16749603690909093,12.227210694363638,6.029857328727274,2.679936590545455,0.08374801845454546,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-12,151.0,76.0,31.0,0.0,25.29190157327273,12.72969880509091,5.192377144181819,0.0,12.645950786636366,6.364849402545455,2.5961885720909095,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-13,155.0,81.0,31.0,0.0,25.961885720909095,13.567178989636366,5.192377144181819,0.0,12.980942860454547,6.783589494818183,2.5961885720909095,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-14,158.0,86.0,30.0,0.0,26.464373831636365,14.40465917418182,5.024881107272728,0.0,13.232186915818183,7.20232958709091,2.512440553636364,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-15,160.0,91.0,29.0,0.0,26.79936590545455,15.242139358727275,4.8573850703636365,0.0,13.399682952727275,7.621069679363638,2.4286925351818183,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-16,160.0,97.0,28.0,0.0,26.79936590545455,16.24711558018182,4.689889033454546,0.0,13.399682952727275,8.12355779009091,2.344944516727273,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-17,160.0,103.0,28.0,0.0,26.79936590545455,17.252091801636364,4.689889033454546,0.0,13.399682952727275,8.626045900818182,2.344944516727273,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-18,159.0,109.0,27.0,0.0,26.631869868545458,18.257068023090913,4.522392996545455,0.0,13.315934934272729,9.128534011545456,2.2611964982727275,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-19,156.0,115.0,26.0,0.0,26.129381757818184,19.262044244545457,4.354896959636364,0.0,13.064690878909092,9.631022122272729,2.177448479818182,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-20,153.0,121.0,25.0,0.0,25.626893647090913,20.267020466,4.1874009227272735,0.0,12.813446823545457,10.133510233,2.0937004613636367,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-21,148.0,127.0,24.0,0.0,24.789413462545458,21.271996687454546,4.019904885818182,0.0,12.394706731272729,10.635998343727273,2.009952442909091,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-22,143.0,133.0,23.0,0.0,23.951933278000002,22.276972908909094,3.8524088489090915,0.0,11.975966639000001,11.138486454454547,1.9262044244545458,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-23,137.0,139.0,22.0,0.0,22.946957056545457,23.28194913036364,3.6849128120000003,0.0,11.473478528272729,11.64097456518182,1.8424564060000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-24,130.0,145.0,22.0,0.0,21.77448479818182,24.286925351818184,3.6849128120000003,0.0,10.88724239909091,12.143462675909092,1.8424564060000002,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-25,123.0,150.0,21.0,0.0,20.602012539818183,25.12440553636364,3.5174167750909096,0.0,10.301006269909092,12.56220276818182,1.7587083875454548,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-26,116.0,154.0,20.0,0.0,19.429540281454546,25.794389684000002,3.349920738181819,0.0,9.714770140727273,12.897194842000001,1.6749603690909094,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-27,109.0,158.0,19.0,0.0,18.257068023090913,26.464373831636365,3.1824247012727276,0.0,9.128534011545456,13.232186915818183,1.5912123506363638,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-28,101.0,161.0,18.0,0.0,16.917099727818183,26.96686194236364,3.014928664363637,0.0,8.458549863909091,13.48343097118182,1.5074643321818184,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-29,94.0,163.0,18.0,0.0,15.744627469454548,27.30185401618182,3.014928664363637,0.0,7.872313734727274,13.65092700809091,1.5074643321818184,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-06-30,87.0,164.0,17.0,0.0,14.57215521109091,27.469350053090913,2.8474326274545456,0.0,7.286077605545455,13.734675026545457,1.4237163137272728,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-01,80.0,164.0,16.0,0.0,13.399682952727275,27.469350053090913,2.679936590545455,0.0,6.699841476363638,13.734675026545457,1.3399682952727274,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-02,74.0,162.0,15.0,0.0,12.394706731272729,27.134357979272732,2.512440553636364,0.0,6.197353365636364,13.567178989636366,1.256220276818182,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-03,68.0,160.0,15.0,0.0,11.389730509818182,26.79936590545455,2.512440553636364,0.0,5.694865254909091,13.399682952727275,1.256220276818182,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-04,62.0,157.0,14.0,0.0,10.384754288363638,26.296877794727276,2.344944516727273,0.0,5.192377144181819,13.148438897363638,1.1724722583636364,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-05,57.0,152.0,13.0,0.0,9.547274103818182,25.45939761018182,2.177448479818182,0.0,4.773637051909091,12.72969880509091,1.088724239909091,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-06,52.0,147.0,13.0,0.0,8.709793919272729,24.621917425636365,2.177448479818182,0.0,4.354896959636364,12.310958712818183,1.088724239909091,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-07,48.0,140.0,12.0,0.0,8.039809771636364,23.44944516727273,2.009952442909091,0.0,4.019904885818182,11.724722583636366,1.0049762214545455,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-08,43.0,133.0,11.0,0.0,7.20232958709091,22.276972908909094,1.8424564060000002,0.0,3.601164793545455,11.138486454454547,0.9212282030000001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-09,39.0,124.0,11.0,0.0,6.532345439454546,20.769508576727276,1.8424564060000002,0.0,3.266172719727273,10.384754288363638,0.9212282030000001,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-10,36.0,115.0,10.0,0.0,6.029857328727274,19.262044244545457,1.6749603690909094,0.0,3.014928664363637,9.631022122272729,0.8374801845454547,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-11,32.0,106.0,10.0,0.0,5.35987318109091,17.75457991236364,1.6749603690909094,0.0,2.679936590545455,8.87728995618182,0.8374801845454547,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-12,29.0,97.0,9.0,0.0,4.8573850703636365,16.24711558018182,1.5074643321818184,0.0,2.4286925351818183,8.12355779009091,0.7537321660909092,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-13,26.0,88.0,9.0,0.0,4.354896959636364,14.739651248000001,1.5074643321818184,0.0,2.177448479818182,7.369825624000001,0.7537321660909092,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-14,24.0,79.0,8.0,0.0,4.019904885818182,13.232186915818183,1.3399682952727274,0.0,2.009952442909091,6.616093457909091,0.6699841476363637,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-15,21.0,71.0,8.0,0.0,3.5174167750909096,11.892218620545457,1.3399682952727274,0.0,1.7587083875454548,5.946109310272728,0.6699841476363637,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-16,19.0,63.0,7.0,0.0,3.1824247012727276,10.552250325272729,1.1724722583636364,0.0,1.5912123506363638,5.276125162636364,0.5862361291818182,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-17,17.0,56.0,7.0,0.0,2.8474326274545456,9.379778066909092,1.1724722583636364,0.0,1.4237163137272728,4.689889033454546,0.5862361291818182,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-18,15.0,49.0,7.0,0.0,2.512440553636364,8.207305808545456,1.1724722583636364,0.0,1.256220276818182,4.103652904272728,0.5862361291818182,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-19,14.0,43.0,6.0,0.0,2.344944516727273,7.20232958709091,1.0049762214545455,0.0,1.1724722583636364,3.601164793545455,0.5024881107272727,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-20,12.0,38.0,6.0,0.0,2.009952442909091,6.364849402545455,1.0049762214545455,0.0,1.0049762214545455,3.1824247012727276,0.5024881107272727,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-21,11.0,33.0,6.0,0.0,1.8424564060000002,5.5273692180000005,1.0049762214545455,0.0,0.9212282030000001,2.7636846090000002,0.5024881107272727,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-22,10.0,29.0,5.0,0.0,1.6749603690909094,4.8573850703636365,0.8374801845454547,0.0,0.8374801845454547,2.4286925351818183,0.41874009227272735,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-23,9.0,25.0,5.0,0.0,1.5074643321818184,4.1874009227272735,0.8374801845454547,0.0,0.7537321660909092,2.0937004613636367,0.41874009227272735,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-24,8.0,22.0,5.0,0.0,1.3399682952727274,3.6849128120000003,0.8374801845454547,0.0,0.6699841476363637,1.8424564060000002,0.41874009227272735,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-25,7.0,19.0,4.0,0.0,1.1724722583636364,3.1824247012727276,0.6699841476363637,0.0,0.5862361291818182,1.5912123506363638,0.33499207381818186,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-26,6.0,17.0,4.0,0.0,1.0049762214545455,2.8474326274545456,0.6699841476363637,0.0,0.5024881107272727,1.4237163137272728,0.33499207381818186,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-27,6.0,14.0,4.0,0.0,1.0049762214545455,2.344944516727273,0.6699841476363637,0.0,0.5024881107272727,1.1724722583636364,0.33499207381818186,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-28,5.0,13.0,4.0,0.0,0.8374801845454547,2.177448479818182,0.6699841476363637,0.0,0.41874009227272735,1.088724239909091,0.33499207381818186,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-29,4.0,11.0,3.0,0.0,0.6699841476363637,1.8424564060000002,0.5024881107272727,0.0,0.33499207381818186,0.9212282030000001,0.25124405536363636,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-30,4.0,9.0,3.0,0.0,0.6699841476363637,1.5074643321818184,0.5024881107272727,0.0,0.33499207381818186,0.7537321660909092,0.25124405536363636,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-07-31,3.0,8.0,3.0,0.0,0.5024881107272727,1.3399682952727274,0.5024881107272727,0.0,0.25124405536363636,0.6699841476363637,0.25124405536363636,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-08-01,3.0,7.0,3.0,0.0,0.5024881107272727,1.1724722583636364,0.5024881107272727,0.0,0.25124405536363636,0.5862361291818182,0.25124405536363636,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region3,2020-08-02,3.0,6.0,3.0,0.0,0.5024881107272727,1.0049762214545455,0.5024881107272727,0.0,0.25124405536363636,0.5024881107272727,0.25124405536363636,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-20,1.0,1.0,1.0,1.0,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.08196171037500001,0.08196171037500001,0.08196171037500001,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-21,1.0,1.0,1.0,1.0,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.08196171037500001,0.08196171037500001,0.08196171037500001,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-22,1.0,1.0,1.0,1.0,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.08196171037500001,0.08196171037500001,0.08196171037500001,0.08196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-23,2.0,2.0,2.0,2.0,0.32784684150000004,0.32784684150000004,0.32784684150000004,0.32784684150000004,0.16392342075000002,0.16392342075000002,0.16392342075000002,0.16392342075000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-24,3.0,3.0,3.0,3.0,0.4917702622500001,0.4917702622500001,0.4917702622500001,0.4917702622500001,0.24588513112500004,0.24588513112500004,0.24588513112500004,0.24588513112500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-25,3.0,3.0,3.0,3.0,0.4917702622500001,0.4917702622500001,0.4917702622500001,0.4917702622500001,0.24588513112500004,0.24588513112500004,0.24588513112500004,0.24588513112500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-26,5.0,5.0,5.0,5.0,0.8196171037500001,0.8196171037500001,0.8196171037500001,0.8196171037500001,0.40980855187500004,0.40980855187500004,0.40980855187500004,0.40980855187500004,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-27,6.0,6.0,6.0,6.0,0.9835405245000002,0.9835405245000002,0.9835405245000002,0.9835405245000002,0.4917702622500001,0.4917702622500001,0.4917702622500001,0.4917702622500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-28,8.0,8.0,8.0,8.0,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,0.6556936830000001,0.6556936830000001,0.6556936830000001,0.6556936830000001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-29,9.0,9.0,9.0,9.0,1.4753107867500002,1.4753107867500002,1.4753107867500002,1.4753107867500002,0.7376553933750001,0.7376553933750001,0.7376553933750001,0.7376553933750001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-30,10.0,10.0,10.0,10.0,1.6392342075000002,1.6392342075000002,1.6392342075000002,1.6392342075000002,0.8196171037500001,0.8196171037500001,0.8196171037500001,0.8196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-03-31,10.0,10.0,10.0,10.0,1.6392342075000002,1.6392342075000002,1.6392342075000002,1.6392342075000002,0.8196171037500001,0.8196171037500001,0.8196171037500001,0.8196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-01,11.0,11.0,11.0,11.0,1.8031576282500001,1.8031576282500001,1.8031576282500001,1.8031576282500001,0.9015788141250001,0.9015788141250001,0.9015788141250001,0.9015788141250001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-02,12.0,12.0,12.0,12.0,1.9670810490000004,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.9835405245000002,0.9835405245000002,0.9835405245000002,0.9835405245000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-03,13.0,13.0,13.0,13.0,2.13100446975,2.13100446975,2.13100446975,2.13100446975,1.065502234875,1.065502234875,1.065502234875,1.065502234875,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-04,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-05,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-06,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-07,14.0,14.0,14.0,14.0,2.2949278905000003,2.2949278905000003,2.2949278905000003,2.2949278905000003,1.1474639452500002,1.1474639452500002,1.1474639452500002,1.1474639452500002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-08,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-09,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-10,16.0,16.0,16.0,16.0,2.6227747320000003,2.6227747320000003,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-11,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-12,16.0,16.0,16.0,16.0,2.6227747320000003,2.6227747320000003,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-13,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-14,15.0,15.0,15.0,15.0,2.45885131125,2.45885131125,2.45885131125,2.45885131125,1.229425655625,1.229425655625,1.229425655625,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-15,16.0,16.0,16.0,16.0,2.6227747320000003,2.6227747320000003,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-16,16.0,16.0,16.0,16.0,2.6227747320000003,2.6227747320000003,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-17,16.0,16.0,16.0,16.0,2.6227747320000003,2.6227747320000003,2.6227747320000003,2.6227747320000003,1.3113873660000002,1.3113873660000002,1.3113873660000002,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-18,17.0,17.0,17.0,17.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.3933490763750003,1.3933490763750003,1.3933490763750003,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-19,17.0,17.0,17.0,17.0,2.7866981527500005,2.7866981527500005,2.7866981527500005,2.7866981527500005,1.3933490763750003,1.3933490763750003,1.3933490763750003,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-20,18.0,18.0,18.0,17.0,2.9506215735000003,2.9506215735000003,2.9506215735000003,2.7866981527500005,1.4753107867500002,1.4753107867500002,1.4753107867500002,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-21,18.0,18.0,18.0,17.0,2.9506215735000003,2.9506215735000003,2.9506215735000003,2.7866981527500005,1.4753107867500002,1.4753107867500002,1.4753107867500002,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-22,19.0,19.0,19.0,17.0,3.1145449942500005,3.1145449942500005,3.1145449942500005,2.7866981527500005,1.5572724971250003,1.5572724971250003,1.5572724971250003,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-23,19.0,19.0,19.0,17.0,3.1145449942500005,3.1145449942500005,3.1145449942500005,2.7866981527500005,1.5572724971250003,1.5572724971250003,1.5572724971250003,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-24,20.0,20.0,20.0,17.0,3.2784684150000003,3.2784684150000003,3.2784684150000003,2.7866981527500005,1.6392342075000002,1.6392342075000002,1.6392342075000002,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-25,20.0,20.0,20.0,17.0,3.2784684150000003,3.2784684150000003,3.2784684150000003,2.7866981527500005,1.6392342075000002,1.6392342075000002,1.6392342075000002,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-26,20.0,20.0,20.0,17.0,3.2784684150000003,3.2784684150000003,3.2784684150000003,2.7866981527500005,1.6392342075000002,1.6392342075000002,1.6392342075000002,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-27,21.0,21.0,21.0,17.0,3.4423918357500005,3.4423918357500005,3.4423918357500005,2.7866981527500005,1.7211959178750003,1.7211959178750003,1.7211959178750003,1.3933490763750003,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-28,21.0,21.0,21.0,16.0,3.4423918357500005,3.4423918357500005,3.4423918357500005,2.6227747320000003,1.7211959178750003,1.7211959178750003,1.7211959178750003,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-29,21.0,21.0,21.0,16.0,3.4423918357500005,3.4423918357500005,3.4423918357500005,2.6227747320000003,1.7211959178750003,1.7211959178750003,1.7211959178750003,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-04-30,22.0,22.0,22.0,16.0,3.6063152565000003,3.6063152565000003,3.6063152565000003,2.6227747320000003,1.8031576282500001,1.8031576282500001,1.8031576282500001,1.3113873660000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-01,22.0,22.0,22.0,15.0,3.6063152565000003,3.6063152565000003,3.6063152565000003,2.45885131125,1.8031576282500001,1.8031576282500001,1.8031576282500001,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-02,23.0,23.0,23.0,15.0,3.7702386772500005,3.7702386772500005,3.7702386772500005,2.45885131125,1.8851193386250003,1.8851193386250003,1.8851193386250003,1.229425655625,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-03,23.0,23.0,23.0,14.0,3.7702386772500005,3.7702386772500005,3.7702386772500005,2.2949278905000003,1.8851193386250003,1.8851193386250003,1.8851193386250003,1.1474639452500002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-04,23.0,23.0,23.0,14.0,3.7702386772500005,3.7702386772500005,3.7702386772500005,2.2949278905000003,1.8851193386250003,1.8851193386250003,1.8851193386250003,1.1474639452500002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-05,23.0,23.0,23.0,13.0,3.7702386772500005,3.7702386772500005,3.7702386772500005,2.13100446975,1.8851193386250003,1.8851193386250003,1.8851193386250003,1.065502234875,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-06,24.0,24.0,24.0,12.0,3.9341620980000007,3.9341620980000007,3.9341620980000007,1.9670810490000004,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.9835405245000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-07,24.0,24.0,24.0,12.0,3.9341620980000007,3.9341620980000007,3.9341620980000007,1.9670810490000004,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.9835405245000002,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-08,24.0,24.0,24.0,11.0,3.9341620980000007,3.9341620980000007,3.9341620980000007,1.8031576282500001,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.9015788141250001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-09,24.0,24.0,24.0,11.0,3.9341620980000007,3.9341620980000007,3.9341620980000007,1.8031576282500001,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.9015788141250001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-10,24.0,24.0,24.0,10.0,3.9341620980000007,3.9341620980000007,3.9341620980000007,1.6392342075000002,1.9670810490000004,1.9670810490000004,1.9670810490000004,0.8196171037500001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-11,25.0,24.0,24.0,9.0,4.0980855187500005,3.9341620980000007,3.9341620980000007,1.4753107867500002,2.0490427593750002,1.9670810490000004,1.9670810490000004,0.7376553933750001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
Region4,2020-05-12,25.0,25.0,25.0,9.0,4.0980855187500005,4.0980855187500005,4.0980855187500005,1.4753107867500002,2.0490427593750002,2.0490427593750002,2.0490427593750002,0.7376553933750001,04/14/2020,05/09/2020,05/23/2020,08/04/2020
