Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region5,2020-04-19,24.0,24.0,24.0,21.0,4.053736532571428,4.053736532571428,4.053736532571428,3.547019465999999,2.026868266285714,2.026868266285714,2.026868266285714,1.7735097329999996,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-20,28.0,28.0,28.0,24.0,4.7293592879999995,4.7293592879999995,4.7293592879999995,4.053736532571428,2.3646796439999997,2.3646796439999997,2.3646796439999997,2.026868266285714,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-21,32.0,32.0,32.0,26.0,5.4049820434285705,5.4049820434285705,5.4049820434285705,4.391547910285714,2.7024910217142852,2.7024910217142852,2.7024910217142852,2.195773955142857,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-22,37.0,37.0,37.0,29.0,6.249510487714285,6.249510487714285,6.249510487714285,4.898264976857142,3.1247552438571424,3.1247552438571424,3.1247552438571424,2.449132488428571,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-23,42.0,42.0,42.0,32.0,7.094038931999998,7.094038931999998,7.094038931999998,5.4049820434285705,3.547019465999999,3.547019465999999,3.547019465999999,2.7024910217142852,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-24,48.0,48.0,48.0,34.0,8.107473065142855,8.107473065142855,8.107473065142855,5.742793421142856,4.053736532571428,4.053736532571428,4.053736532571428,2.871396710571428,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-25,55.0,55.0,55.0,37.0,9.289812887142855,9.289812887142855,9.289812887142855,6.249510487714285,4.644906443571427,4.644906443571427,4.644906443571427,3.1247552438571424,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-26,63.0,63.0,63.0,40.0,10.641058397999998,10.641058397999998,10.641058397999998,6.756227554285713,5.320529198999999,5.320529198999999,5.320529198999999,3.3781137771428567,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-27,72.0,72.0,72.0,43.0,12.161209597714283,12.161209597714283,12.161209597714283,7.262944620857142,6.0806047988571414,6.0806047988571414,6.0806047988571414,3.631472310428571,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-28,81.0,81.0,81.0,46.0,13.68136079742857,13.68136079742857,13.68136079742857,7.76966168742857,6.840680398714285,6.840680398714285,6.840680398714285,3.884830843714285,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-29,92.0,92.0,92.0,49.0,15.53932337485714,15.53932337485714,15.53932337485714,8.276378753999998,7.76966168742857,7.76966168742857,7.76966168742857,4.138189376999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-04-30,103.0,103.0,103.0,51.0,17.39728595228571,17.39728595228571,17.39728595228571,8.614190131714285,8.698642976142855,8.698642976142855,8.698642976142855,4.307095065857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-01,116.0,116.0,116.0,54.0,19.593059907428568,19.593059907428568,19.593059907428568,9.120907198285712,9.796529953714284,9.796529953714284,9.796529953714284,4.560453599142856,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-02,130.0,130.0,130.0,56.0,21.957739551428567,21.957739551428567,21.957739551428567,9.458718575999999,10.978869775714283,10.978869775714283,10.978869775714283,4.7293592879999995,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-03,144.0,144.0,144.0,58.0,24.322419195428566,24.322419195428566,24.322419195428566,9.796529953714284,12.161209597714283,12.161209597714283,12.161209597714283,4.898264976857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-04,160.0,160.0,160.0,60.0,27.024910217142853,27.024910217142853,27.024910217142853,10.134341331428569,13.512455108571427,13.512455108571427,13.512455108571427,5.0671706657142845,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-05,176.0,176.0,176.0,61.0,29.727401238857137,29.727401238857137,29.727401238857137,10.303247020285712,14.863700619428569,14.863700619428569,14.863700619428569,5.151623510142856,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-06,192.0,192.0,192.0,62.0,32.42989226057142,32.42989226057142,32.42989226057142,10.472152709142856,16.21494613028571,16.21494613028571,16.21494613028571,5.236076354571428,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-07,209.0,209.0,209.0,63.0,35.30128897114285,35.30128897114285,35.30128897114285,10.641058397999998,17.650644485571426,17.650644485571426,17.650644485571426,5.320529198999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-08,225.0,225.0,225.0,63.0,38.00377999285713,38.00377999285713,38.00377999285713,10.641058397999998,19.001889996428567,19.001889996428567,19.001889996428567,5.320529198999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-09,240.0,240.0,240.0,63.0,40.537365325714276,40.537365325714276,40.537365325714276,10.641058397999998,20.268682662857138,20.268682662857138,20.268682662857138,5.320529198999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-10,255.0,255.0,255.0,62.0,43.07095065857142,43.07095065857142,43.07095065857142,10.472152709142856,21.53547532928571,21.53547532928571,21.53547532928571,5.236076354571428,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-11,269.0,267.0,267.0,61.0,45.43563030257142,45.09781892485714,45.09781892485714,10.303247020285712,22.71781515128571,22.54890946242857,22.54890946242857,5.151623510142856,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-12,284.0,277.0,277.0,60.0,47.96921563542856,46.786875813428566,46.786875813428566,10.134341331428569,23.98460781771428,23.393437906714283,23.393437906714283,5.0671706657142845,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-13,300.0,284.0,284.0,58.0,50.67170665714285,47.96921563542856,47.96921563542856,9.796529953714284,25.335853328571424,23.98460781771428,23.98460781771428,4.898264976857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-14,315.0,289.0,289.0,56.0,53.20529198999999,48.813744079714276,48.813744079714276,9.458718575999999,26.602645994999996,24.406872039857138,24.406872039857138,4.7293592879999995,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-15,329.0,290.0,290.0,54.0,55.56997163399999,48.98264976857142,48.98264976857142,9.120907198285712,27.784985816999995,24.49132488428571,24.49132488428571,4.560453599142856,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-16,342.0,287.0,287.0,51.0,57.765745589142846,48.475932701999994,48.475932701999994,8.614190131714285,28.882872794571423,24.237966350999997,24.237966350999997,4.307095065857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-17,354.0,281.0,281.0,49.0,59.79261385542856,47.462498568857136,47.462498568857136,8.276378753999998,29.89630692771428,23.731249284428568,23.731249284428568,4.138189376999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-18,364.0,272.0,272.0,46.0,61.48167074399999,45.94234736914285,45.94234736914285,7.76966168742857,30.740835371999996,22.971173684571426,22.971173684571426,3.884830843714285,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-19,371.0,261.0,261.0,43.0,62.66401056599999,44.08438479171428,44.08438479171428,7.262944620857142,31.332005282999994,22.04219239585714,22.04219239585714,3.631472310428571,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-20,376.0,247.0,247.0,40.0,63.5085390102857,41.71970514771428,41.71970514771428,6.756227554285713,31.75426950514285,20.85985257385714,20.85985257385714,3.3781137771428567,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-21,377.0,231.0,231.0,37.0,63.677444699142846,39.01721412599999,39.01721412599999,6.249510487714285,31.838722349571423,19.508607062999996,19.508607062999996,3.1247552438571424,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-22,375.0,214.0,214.0,34.0,63.33963332142856,36.14581741542857,36.14581741542857,5.742793421142856,31.66981666071428,18.072908707714284,18.072908707714284,2.871396710571428,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-23,369.0,196.0,196.0,31.0,62.326199188285706,33.10551501599999,33.10551501599999,5.236076354571428,31.163099594142853,16.552757507999996,16.552757507999996,2.618038177285714,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-24,361.0,178.0,178.0,28.0,60.97495367742856,30.065212616571422,30.065212616571422,4.7293592879999995,30.48747683871428,15.032606308285711,15.032606308285711,2.3646796439999997,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-25,349.0,162.0,161.0,26.0,58.94808541114285,27.36272159485714,27.193815905999994,4.391547910285714,29.474042705571424,13.68136079742857,13.596907952999997,2.195773955142857,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-26,335.0,149.0,144.0,23.0,56.58340576714285,25.16694763971428,24.322419195428566,3.884830843714285,28.291702883571425,12.58347381985714,12.161209597714283,1.9424154218571426,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-27,318.0,137.0,128.0,21.0,53.71200905657142,23.140079373428566,21.619928173714282,3.547019465999999,26.85600452828571,11.570039686714283,10.809964086857141,1.7735097329999996,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-28,300.0,127.0,113.0,18.0,50.67170665714285,21.451022484857138,19.08634284085714,3.0403023994285707,25.335853328571424,10.725511242428569,9.54317142042857,1.5201511997142854,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-29,280.0,118.0,99.0,16.0,47.29359287999999,19.930871285142853,16.72166319685714,2.7024910217142852,23.646796439999996,9.965435642571427,8.36083159842857,1.3512455108571426,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-30,260.0,110.0,87.0,14.0,43.915479102857134,18.57962577428571,14.694794930571426,2.3646796439999997,21.957739551428567,9.289812887142855,7.347397465285713,1.1823398219999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-05-31,240.0,104.0,75.0,13.0,40.537365325714276,17.566191641142854,12.667926664285712,2.195773955142857,20.268682662857138,8.783095820571427,6.333963332142856,1.0978869775714284,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-01,221.0,99.0,66.0,11.0,37.32815723742856,16.72166319685714,11.147775464571426,1.857962577428571,18.66407861871428,8.36083159842857,5.573887732285713,0.9289812887142855,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-02,202.0,94.0,57.0,9.0,34.11894914914285,15.877134752571425,9.627624264857142,1.5201511997142854,17.059474574571425,7.938567376285713,4.813812132428571,0.7600755998571427,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-03,184.0,90.0,49.0,8.0,31.07864674971428,15.201511997142854,8.276378753999998,1.3512455108571426,15.53932337485714,7.600755998571427,4.138189376999999,0.6756227554285713,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-04,167.0,88.0,42.0,7.0,28.207250039142853,14.863700619428569,7.094038931999998,1.1823398219999999,14.103625019571426,7.431850309714284,3.547019465999999,0.5911699109999999,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-05,152.0,85.0,37.0,6.0,25.67366470628571,14.356983552857141,6.249510487714285,1.013434133142857,12.836832353142855,7.1784917764285705,3.1247552438571424,0.5067170665714285,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-06,137.0,84.0,32.0,5.0,23.140079373428566,14.188077863999997,5.4049820434285705,0.8445284442857142,11.570039686714283,7.094038931999998,2.7024910217142852,0.4222642221428571,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-07,125.0,83.0,27.0,4.0,21.113211107142853,14.019172175142854,4.560453599142856,0.6756227554285713,10.556605553571426,7.009586087571427,2.280226799571428,0.33781137771428565,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-08,113.0,83.0,23.0,4.0,19.08634284085714,14.019172175142854,3.884830843714285,0.6756227554285713,9.54317142042857,7.009586087571427,1.9424154218571426,0.33781137771428565,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-09,103.0,83.0,20.0,3.0,17.39728595228571,14.019172175142854,3.3781137771428567,0.5067170665714285,8.698642976142855,7.009586087571427,1.6890568885714283,0.2533585332857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-10,94.0,84.0,17.0,3.0,15.877134752571425,14.188077863999997,2.871396710571428,0.5067170665714285,7.938567376285713,7.094038931999998,1.435698355285714,0.2533585332857142,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-11,85.0,86.0,15.0,2.0,14.356983552857141,14.525889241714284,2.5335853328571423,0.33781137771428565,7.1784917764285705,7.262944620857142,1.2667926664285711,0.16890568885714283,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-12,78.0,88.0,13.0,2.0,13.17464373085714,14.863700619428569,2.195773955142857,0.33781137771428565,6.58732186542857,7.431850309714284,1.0978869775714284,0.16890568885714283,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-13,72.0,90.0,11.0,1.0,12.161209597714283,15.201511997142854,1.857962577428571,0.16890568885714283,6.0806047988571414,7.600755998571427,0.9289812887142855,0.08445284442857141,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-14,66.0,94.0,9.0,1.0,11.147775464571426,15.877134752571425,1.5201511997142854,0.16890568885714283,5.573887732285713,7.938567376285713,0.7600755998571427,0.08445284442857141,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-15,62.0,97.0,8.0,1.0,10.472152709142856,16.383851819142855,1.3512455108571426,0.16890568885714283,5.236076354571428,8.191925909571427,0.6756227554285713,0.08445284442857141,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-16,57.0,102.0,7.0,1.0,9.627624264857142,17.22838026342857,1.1823398219999999,0.16890568885714283,4.813812132428571,8.614190131714285,0.5911699109999999,0.08445284442857141,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-17,54.0,107.0,6.0,1.0,9.120907198285712,18.072908707714284,1.013434133142857,0.16890568885714283,4.560453599142856,9.036454353857142,0.5067170665714285,0.08445284442857141,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-18,50.0,113.0,5.0,1.0,8.445284442857142,19.08634284085714,0.8445284442857142,0.16890568885714283,4.222642221428571,9.54317142042857,0.4222642221428571,0.08445284442857141,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-19,47.0,120.0,4.0,0.0,7.938567376285713,20.268682662857138,0.6756227554285713,0.0,3.9692836881428564,10.134341331428569,0.33781137771428565,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-20,45.0,128.0,4.0,0.0,7.600755998571427,21.619928173714282,0.6756227554285713,0.0,3.8003779992857134,10.809964086857141,0.33781137771428565,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-21,43.0,137.0,3.0,0.0,7.262944620857142,23.140079373428566,0.5067170665714285,0.0,3.631472310428571,11.570039686714283,0.2533585332857142,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-22,41.0,146.0,3.0,0.0,6.925133243142856,24.660230573142854,0.5067170665714285,0.0,3.462566621571428,12.330115286571427,0.2533585332857142,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-23,40.0,157.0,2.0,0.0,6.756227554285713,26.518193150571424,0.33781137771428565,0.0,3.3781137771428567,13.259096575285712,0.16890568885714283,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-24,38.0,168.0,2.0,0.0,6.418416176571427,28.376155727999993,0.33781137771428565,0.0,3.2092080882857137,14.188077863999997,0.16890568885714283,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-25,37.0,180.0,2.0,0.0,6.249510487714285,30.403023994285707,0.33781137771428565,0.0,3.1247552438571424,15.201511997142854,0.16890568885714283,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-26,36.0,193.0,2.0,0.0,6.0806047988571414,32.598797949428565,0.33781137771428565,0.0,3.0403023994285707,16.299398974714283,0.16890568885714283,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-27,35.0,207.0,1.0,0.0,5.911699109999999,34.963477593428564,0.16890568885714283,0.0,2.9558495549999995,17.481738796714282,0.08445284442857141,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-28,35.0,221.0,1.0,0.0,5.911699109999999,37.32815723742856,0.16890568885714283,0.0,2.9558495549999995,18.66407861871428,0.08445284442857141,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Region5,2020-06-29,35.0,235.0,1.0,0.0,5.911699109999999,39.69283688142856,0.16890568885714283,0.0,2.9558495549999995,19.84641844071428,0.08445284442857141,0.0,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-01,19.0,19.0,19.0,19.0,3.1047028431499237,3.1047028431499237,3.1047028431499237,3.1047028431499237,1.5523514215749619,1.5523514215749619,1.5523514215749619,1.5523514215749619,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-02,21.0,21.0,21.0,21.0,3.4315136687446524,3.4315136687446524,3.4315136687446524,3.4315136687446524,1.7157568343723262,1.7157568343723262,1.7157568343723262,1.7157568343723262,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-03,23.0,23.0,23.0,23.0,3.758324494339381,3.758324494339381,3.758324494339381,3.758324494339381,1.8791622471696905,1.8791622471696905,1.8791622471696905,1.8791622471696905,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-04,24.0,24.0,24.0,24.0,3.9217299071367453,3.9217299071367453,3.9217299071367453,3.9217299071367453,1.9608649535683726,1.9608649535683726,1.9608649535683726,1.9608649535683726,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-05,25.0,25.0,25.0,25.0,4.08513531993411,4.08513531993411,4.08513531993411,4.08513531993411,2.042567659967055,2.042567659967055,2.042567659967055,2.042567659967055,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-06,27.0,27.0,27.0,27.0,4.411946145528839,4.411946145528839,4.411946145528839,4.411946145528839,2.2059730727644196,2.2059730727644196,2.2059730727644196,2.2059730727644196,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-07,27.0,27.0,27.0,27.0,4.411946145528839,4.411946145528839,4.411946145528839,4.411946145528839,2.2059730727644196,2.2059730727644196,2.2059730727644196,2.2059730727644196,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-08,28.0,28.0,28.0,28.0,4.575351558326203,4.575351558326203,4.575351558326203,4.575351558326203,2.2876757791631017,2.2876757791631017,2.2876757791631017,2.2876757791631017,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-09,30.0,30.0,30.0,30.0,4.902162383920932,4.902162383920932,4.902162383920932,4.902162383920932,2.451081191960466,2.451081191960466,2.451081191960466,2.451081191960466,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-10,31.0,31.0,31.0,31.0,5.065567796718296,5.065567796718296,5.065567796718296,5.065567796718296,2.532783898359148,2.532783898359148,2.532783898359148,2.532783898359148,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-11,36.0,36.0,36.0,36.0,5.882594860705118,5.882594860705118,5.882594860705118,5.882594860705118,2.941297430352559,2.941297430352559,2.941297430352559,2.941297430352559,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-12,43.0,43.0,43.0,42.0,7.026432750286669,7.026432750286669,7.026432750286669,6.863027337489305,3.5132163751433345,3.5132163751433345,3.5132163751433345,3.4315136687446524,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-13,50.0,50.0,50.0,50.0,8.17027063986822,8.17027063986822,8.17027063986822,8.17027063986822,4.08513531993411,4.08513531993411,4.08513531993411,4.08513531993411,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-14,59.0,59.0,59.0,58.0,9.640919355044499,9.640919355044499,9.640919355044499,9.477513942247136,4.8204596775222495,4.8204596775222495,4.8204596775222495,4.738756971123568,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-15,70.0,70.0,70.0,67.0,11.438378895815507,11.438378895815507,11.438378895815507,10.948162657423415,5.719189447907754,5.719189447907754,5.719189447907754,5.474081328711708,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-16,82.0,82.0,82.0,77.0,13.39924384938388,13.39924384938388,13.39924384938388,12.582216785397058,6.69962192469194,6.69962192469194,6.69962192469194,6.291108392698529,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-17,96.0,96.0,96.0,88.0,15.686919628546981,15.686919628546981,15.686919628546981,14.379676326168067,7.843459814273491,7.843459814273491,7.843459814273491,7.189838163084033,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-18,113.0,113.0,113.0,101.0,18.464811646102177,18.464811646102177,18.464811646102177,16.503946692533805,9.232405823051089,9.232405823051089,9.232405823051089,8.251973346266903,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-19,132.0,132.0,132.0,115.0,21.5695144892521,21.5695144892521,21.5695144892521,18.791622471696904,10.78475724462605,10.78475724462605,10.78475724462605,9.395811235848452,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-20,155.0,155.0,155.0,129.0,25.32783898359148,25.32783898359148,25.32783898359148,21.079298250860006,12.66391949179574,12.66391949179574,12.66391949179574,10.539649125430003,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-21,180.0,180.0,180.0,145.0,29.41297430352559,29.41297430352559,29.41297430352559,23.69378485561784,14.706487151762795,14.706487151762795,14.706487151762795,11.84689242780892,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-22,210.0,210.0,210.0,162.0,34.315136687446525,34.315136687446525,34.315136687446525,26.47167687317303,17.157568343723263,17.157568343723263,17.157568343723263,13.235838436586516,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-23,245.0,245.0,245.0,180.0,40.03432613535428,40.03432613535428,40.03432613535428,29.41297430352559,20.01716306767714,20.01716306767714,20.01716306767714,14.706487151762795,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-24,284.0,284.0,284.0,199.0,46.40713723445149,46.40713723445149,46.40713723445149,32.51767714667552,23.203568617225745,23.203568617225745,23.203568617225745,16.25883857333776,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-25,328.0,328.0,328.0,218.0,53.59697539753552,53.59697539753552,53.59697539753552,35.62237998982544,26.79848769876776,26.79848769876776,26.79848769876776,17.81118999491272,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-26,378.0,378.0,378.0,237.0,61.767246037403744,61.767246037403744,61.767246037403744,38.72708283297536,30.883623018701872,30.883623018701872,30.883623018701872,19.36354141648768,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-27,433.0,433.0,433.0,257.0,70.75454374125879,70.75454374125879,70.75454374125879,41.99519108892265,35.37727187062939,35.37727187062939,35.37727187062939,20.997595544461326,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-28,494.0,494.0,494.0,276.0,80.72227392189801,80.72227392189801,80.72227392189801,45.099893932072575,40.361136960949004,40.361136960949004,40.361136960949004,22.549946966036288,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-29,560.0,560.0,560.0,294.0,91.50703116652406,91.50703116652406,91.50703116652406,48.04119136242513,45.75351558326203,45.75351558326203,45.75351558326203,24.020595681212566,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-04-30,632.0,632.0,632.0,311.0,103.2722208879343,103.2722208879343,103.2722208879343,50.81908337998033,51.63611044396715,51.63611044396715,51.63611044396715,25.409541689990164,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-01,706.0,706.0,706.0,327.0,115.36422143493927,115.36422143493927,115.36422143493927,53.433569984738156,57.682110717469634,57.682110717469634,57.682110717469634,26.716784992369078,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-02,783.0,783.0,783.0,340.0,127.94643822033632,127.94643822033632,127.94643822033632,55.55784035110389,63.97321911016816,63.97321911016816,63.97321911016816,27.778920175551946,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-03,860.0,860.0,860.0,351.0,140.52865500573338,140.52865500573338,140.52865500573338,57.3552998918749,70.26432750286669,70.26432750286669,70.26432750286669,28.67764994593745,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-04,935.0,935.0,935.0,359.0,152.7840609655357,152.7840609655357,152.7840609655357,58.66254319425382,76.39203048276785,76.39203048276785,76.39203048276785,29.33127159712691,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-05,1005.0,1005.0,1005.0,365.0,164.2224398613512,164.2224398613512,164.2224398613512,59.642975671038,82.1112199306756,82.1112199306756,82.1112199306756,29.821487835519,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-06,1066.0,1066.0,1066.0,367.0,174.19017004199046,174.19017004199046,174.19017004199046,59.969786496632736,87.09508502099523,87.09508502099523,87.09508502099523,29.984893248316368,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-07,1116.0,1116.0,1116.0,366.0,182.36044068185868,182.36044068185868,182.36044068185868,59.80638108383537,91.18022034092934,91.18022034092934,91.18022034092934,29.903190541917684,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-08,1152.0,1152.0,1152.0,361.0,188.24303554256377,188.24303554256377,188.24303554256377,58.98935401984855,94.12151777128189,94.12151777128189,94.12151777128189,29.494677009924274,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-09,1171.0,1171.0,1171.0,354.0,191.3477383857137,191.3477383857137,191.3477383857137,57.845516130266994,95.67386919285686,95.67386919285686,95.67386919285686,28.922758065133497,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-10,1171.0,1171.0,1171.0,344.0,191.3477383857137,191.3477383857137,191.3477383857137,56.21146200229335,95.67386919285686,95.67386919285686,95.67386919285686,28.105731001146676,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-11,1162.0,1153.0,1153.0,331.0,189.87708967053743,188.40644095536115,188.40644095536115,54.08719163592762,94.93854483526871,94.20322047768057,94.20322047768057,27.04359581796381,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-12,1144.0,1116.0,1116.0,316.0,186.93579224018487,182.36044068185868,182.36044068185868,51.63611044396715,93.46789612009243,91.18022034092934,91.18022034092934,25.818055221983574,04/10/2020,05/09/2020,05/23/2020,07/03/2020
Montana,2020-05-13,1117.0,1064.0,1064.0,299.0,182.52384609465602,173.8633592163957,173.8633592163957,48.85821842641195,91.26192304732801,86.93167960819785,86.93167960819785,24.429109213205976,04/10/2020,05/09/2020,05/23/2020,07/03/2020
