Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region5,2020-05-10,22.0,22.0,22.0,10.0,3.715925154857142,3.715925154857142,3.715925154857142,1.6890568885714283,1.857962577428571,1.857962577428571,1.857962577428571,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-11,23.0,23.0,23.0,9.0,3.884830843714285,3.884830843714285,3.884830843714285,1.5201511997142854,1.9424154218571426,1.9424154218571426,1.9424154218571426,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-12,24.0,23.0,23.0,9.0,4.053736532571428,3.884830843714285,3.884830843714285,1.5201511997142854,2.026868266285714,1.9424154218571426,1.9424154218571426,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-13,25.0,24.0,24.0,9.0,4.222642221428571,4.053736532571428,4.053736532571428,1.5201511997142854,2.1113211107142855,2.026868266285714,2.026868266285714,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-14,26.0,25.0,25.0,9.0,4.391547910285714,4.222642221428571,4.222642221428571,1.5201511997142854,2.195773955142857,2.1113211107142855,2.1113211107142855,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-15,28.0,25.0,25.0,8.0,4.7293592879999995,4.222642221428571,4.222642221428571,1.3512455108571426,2.3646796439999997,2.1113211107142855,2.1113211107142855,0.6756227554285713,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-16,30.0,26.0,26.0,8.0,5.0671706657142845,4.391547910285714,4.391547910285714,1.3512455108571426,2.5335853328571423,2.195773955142857,2.195773955142857,0.6756227554285713,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-17,33.0,27.0,27.0,8.0,5.573887732285713,4.560453599142856,4.560453599142856,1.3512455108571426,2.7869438661428565,2.280226799571428,2.280226799571428,0.6756227554285713,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-18,36.0,28.0,28.0,7.0,6.0806047988571414,4.7293592879999995,4.7293592879999995,1.1823398219999999,3.0403023994285707,2.3646796439999997,2.3646796439999997,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-19,39.0,28.0,28.0,7.0,6.58732186542857,4.7293592879999995,4.7293592879999995,1.1823398219999999,3.293660932714285,2.3646796439999997,2.3646796439999997,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-20,43.0,29.0,29.0,7.0,7.262944620857142,4.898264976857142,4.898264976857142,1.1823398219999999,3.631472310428571,2.449132488428571,2.449132488428571,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-21,47.0,30.0,30.0,6.0,7.938567376285713,5.0671706657142845,5.0671706657142845,1.013434133142857,3.9692836881428564,2.5335853328571423,2.5335853328571423,0.5067170665714285,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-22,52.0,30.0,30.0,6.0,8.783095820571427,5.0671706657142845,5.0671706657142845,1.013434133142857,4.391547910285714,2.5335853328571423,2.5335853328571423,0.5067170665714285,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-23,58.0,31.0,31.0,5.0,9.796529953714284,5.236076354571428,5.236076354571428,0.8445284442857142,4.898264976857142,2.618038177285714,2.618038177285714,0.4222642221428571,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-24,65.0,31.0,31.0,5.0,10.978869775714283,5.236076354571428,5.236076354571428,0.8445284442857142,5.489434887857142,2.618038177285714,2.618038177285714,0.4222642221428571,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-25,74.0,32.0,32.0,5.0,12.49902097542857,5.4049820434285705,5.4049820434285705,0.8445284442857142,6.249510487714285,2.7024910217142852,2.7024910217142852,0.4222642221428571,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-26,83.0,33.0,32.0,5.0,14.019172175142854,5.573887732285713,5.4049820434285705,0.8445284442857142,7.009586087571427,2.7869438661428565,2.7024910217142852,0.4222642221428571,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-27,95.0,35.0,33.0,4.0,16.04604044142857,5.911699109999999,5.573887732285713,0.6756227554285713,8.023020220714285,2.9558495549999995,2.7869438661428565,0.33781137771428565,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-28,108.0,36.0,33.0,4.0,18.241814396571424,6.0806047988571414,5.573887732285713,0.6756227554285713,9.120907198285712,3.0403023994285707,2.7869438661428565,0.33781137771428565,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-29,123.0,39.0,34.0,4.0,20.775399729428567,6.58732186542857,5.742793421142856,0.6756227554285713,10.387699864714284,3.293660932714285,2.871396710571428,0.33781137771428565,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-30,141.0,41.0,34.0,3.0,23.81570212885714,6.925133243142856,5.742793421142856,0.5067170665714285,11.90785106442857,3.462566621571428,2.871396710571428,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-31,161.0,44.0,35.0,3.0,27.193815905999994,7.431850309714284,5.911699109999999,0.5067170665714285,13.596907952999997,3.715925154857142,2.9558495549999995,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-01,185.0,48.0,35.0,3.0,31.24755243857142,8.107473065142855,5.911699109999999,0.5067170665714285,15.62377621928571,4.053736532571428,2.9558495549999995,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-02,212.0,52.0,35.0,3.0,35.80800603771428,8.783095820571427,5.911699109999999,0.5067170665714285,17.90400301885714,4.391547910285714,2.9558495549999995,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-03,242.0,57.0,36.0,2.0,40.875176703428565,9.627624264857142,6.0806047988571414,0.33781137771428565,20.437588351714282,4.813812132428571,3.0403023994285707,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-04,276.0,63.0,36.0,2.0,46.61797012457142,10.641058397999998,6.0806047988571414,0.33781137771428565,23.30898506228571,5.320529198999999,3.0403023994285707,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-05,314.0,69.0,36.0,2.0,53.03638630114285,11.654492531142855,6.0806047988571414,0.33781137771428565,26.518193150571424,5.827246265571428,3.0403023994285707,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-06,355.0,77.0,36.0,2.0,59.96151954428571,13.005738041999997,6.0806047988571414,0.33781137771428565,29.980759772142854,6.502869020999999,3.0403023994285707,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-07,398.0,87.0,36.0,2.0,67.22446416514285,14.694794930571426,6.0806047988571414,0.33781137771428565,33.612232082571424,7.347397465285713,3.0403023994285707,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-08,442.0,98.0,36.0,2.0,74.65631447485713,16.552757507999996,6.0806047988571414,0.33781137771428565,37.32815723742856,8.276378753999998,3.0403023994285707,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-09,486.0,110.0,36.0,1.0,82.08816478457142,18.57962577428571,6.0806047988571414,0.16890568885714283,41.04408239228571,9.289812887142855,3.0403023994285707,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-10,526.0,125.0,36.0,1.0,88.84439233885713,21.113211107142853,6.0806047988571414,0.16890568885714283,44.42219616942857,10.556605553571426,3.0403023994285707,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-11,561.0,143.0,36.0,1.0,94.75609144885712,24.153513506571425,6.0806047988571414,0.16890568885714283,47.37804572442856,12.076756753285713,3.0403023994285707,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-12,587.0,163.0,36.0,1.0,99.14763935914284,27.531627283714283,6.0806047988571414,0.16890568885714283,49.57381967957142,13.765813641857141,3.0403023994285707,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-13,603.0,187.0,36.0,1.0,101.85013038085712,31.58536381628571,6.0806047988571414,0.16890568885714283,50.92506519042856,15.792681908142855,3.0403023994285707,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-14,606.0,214.0,35.0,1.0,102.35684744742855,36.14581741542857,5.911699109999999,0.16890568885714283,51.178423723714275,18.072908707714284,2.9558495549999995,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-15,596.0,244.0,35.0,1.0,100.66779055885712,41.212988081142846,5.911699109999999,0.16890568885714283,50.33389527942856,20.606494040571423,2.9558495549999995,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-16,572.0,279.0,35.0,1.0,96.6140540262857,47.12468719114285,5.911699109999999,0.16890568885714283,48.30702701314285,23.562343595571424,2.9558495549999995,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-17,537.0,317.0,34.0,1.0,90.7023549162857,53.543103367714274,5.742793421142856,0.16890568885714283,45.35117745814285,26.771551683857137,2.871396710571428,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-18,494.0,359.0,34.0,1.0,83.43941029542856,60.63714229971428,5.742793421142856,0.16890568885714283,41.71970514771428,30.31857114985714,2.871396710571428,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-19,444.0,404.0,33.0,0.0,74.99412585257141,68.2378982982857,5.573887732285713,0.0,37.49706292628571,34.11894914914285,2.7869438661428565,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-20,392.0,451.0,33.0,0.0,66.21103003199998,76.17646567457142,5.573887732285713,0.0,33.10551501599999,38.08823283728571,2.7869438661428565,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-21,340.0,497.0,32.0,0.0,57.427934211428564,83.94612736199998,5.4049820434285705,0.0,28.713967105714282,41.97306368099999,2.7024910217142852,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-22,290.0,541.0,32.0,0.0,48.98264976857142,91.37797767171426,5.4049820434285705,0.0,24.49132488428571,45.68898883585713,2.7024910217142852,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-23,245.0,579.0,31.0,0.0,41.38189376999999,97.7963938482857,5.236076354571428,0.0,20.690946884999995,48.89819692414285,2.618038177285714,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-24,204.0,609.0,31.0,0.0,34.45676052685714,102.86356451399998,5.236076354571428,0.0,17.22838026342857,51.43178225699999,2.618038177285714,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-25,169.0,628.0,30.0,0.0,28.545061416857138,106.0727726022857,5.0671706657142845,0.0,14.272530708428569,53.03638630114285,2.5335853328571423,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-26,139.0,633.0,29.0,0.0,23.47789075114285,106.91730104657141,4.898264976857142,0.0,11.738945375571426,53.458650523285705,2.449132488428571,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-27,114.0,624.0,29.0,0.0,19.255248529714283,105.39714984685712,4.898264976857142,0.0,9.627624264857142,52.69857492342856,2.449132488428571,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-28,93.0,600.0,28.0,0.0,15.708229063714283,101.3434133142857,4.7293592879999995,0.0,7.8541145318571415,50.67170665714285,2.3646796439999997,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-29,76.0,563.0,27.0,0.0,12.836832353142855,95.09390282657141,4.560453599142856,0.0,6.418416176571427,47.546951413285704,2.280226799571428,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-06-30,62.0,516.0,27.0,0.0,10.472152709142856,87.1553354502857,4.560453599142856,0.0,5.236076354571428,43.57766772514285,2.280226799571428,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-01,51.0,463.0,26.0,0.0,8.614190131714285,78.20333394085714,4.391547910285714,0.0,4.307095065857142,39.10166697042857,2.195773955142857,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-02,42.0,407.0,25.0,0.0,7.094038931999998,68.74461536485713,4.222642221428571,0.0,3.547019465999999,34.37230768242856,2.1113211107142855,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-03,35.0,351.0,24.0,0.0,5.911699109999999,59.28589678885713,4.053736532571428,0.0,2.9558495549999995,29.642948394428565,2.026868266285714,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-04,29.0,298.0,24.0,0.0,4.898264976857142,50.33389527942856,4.053736532571428,0.0,2.449132488428571,25.16694763971428,2.026868266285714,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-05,24.0,250.0,23.0,0.0,4.053736532571428,42.226422214285705,3.884830843714285,0.0,2.026868266285714,21.113211107142853,1.9424154218571426,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-06,21.0,207.0,22.0,0.0,3.547019465999999,34.963477593428564,3.715925154857142,0.0,1.7735097329999996,17.481738796714282,1.857962577428571,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-07,18.0,171.0,22.0,0.0,3.0403023994285707,28.882872794571423,3.715925154857142,0.0,1.5201511997142854,14.441436397285711,1.857962577428571,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-08,15.0,139.0,21.0,0.0,2.5335853328571423,23.47789075114285,3.547019465999999,0.0,1.2667926664285711,11.738945375571426,1.7735097329999996,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-09,13.0,113.0,20.0,0.0,2.195773955142857,19.08634284085714,3.3781137771428567,0.0,1.0978869775714284,9.54317142042857,1.6890568885714283,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-10,11.0,92.0,20.0,0.0,1.857962577428571,15.53932337485714,3.3781137771428567,0.0,0.9289812887142855,7.76966168742857,1.6890568885714283,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-11,10.0,75.0,19.0,0.0,1.6890568885714283,12.667926664285712,3.2092080882857137,0.0,0.8445284442857142,6.333963332142856,1.6046040441428568,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-12,9.0,61.0,18.0,0.0,1.5201511997142854,10.303247020285712,3.0403023994285707,0.0,0.7600755998571427,5.151623510142856,1.5201511997142854,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-13,8.0,50.0,18.0,0.0,1.3512455108571426,8.445284442857142,3.0403023994285707,0.0,0.6756227554285713,4.222642221428571,1.5201511997142854,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-14,7.0,41.0,17.0,0.0,1.1823398219999999,6.925133243142856,2.871396710571428,0.0,0.5911699109999999,3.462566621571428,1.435698355285714,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-15,6.0,34.0,16.0,0.0,1.013434133142857,5.742793421142856,2.7024910217142852,0.0,0.5067170665714285,2.871396710571428,1.3512455108571426,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-16,5.0,28.0,16.0,0.0,0.8445284442857142,4.7293592879999995,2.7024910217142852,0.0,0.4222642221428571,2.3646796439999997,1.3512455108571426,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-17,5.0,24.0,15.0,0.0,0.8445284442857142,4.053736532571428,2.5335853328571423,0.0,0.4222642221428571,2.026868266285714,1.2667926664285711,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-18,4.0,20.0,15.0,0.0,0.6756227554285713,3.3781137771428567,2.5335853328571423,0.0,0.33781137771428565,1.6890568885714283,1.2667926664285711,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-19,4.0,17.0,14.0,0.0,0.6756227554285713,2.871396710571428,2.3646796439999997,0.0,0.33781137771428565,1.435698355285714,1.1823398219999999,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-20,4.0,15.0,13.0,0.0,0.6756227554285713,2.5335853328571423,2.195773955142857,0.0,0.33781137771428565,1.2667926664285711,1.0978869775714284,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-21,3.0,13.0,13.0,0.0,0.5067170665714285,2.195773955142857,2.195773955142857,0.0,0.2533585332857142,1.0978869775714284,1.0978869775714284,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-22,3.0,11.0,12.0,0.0,0.5067170665714285,1.857962577428571,2.026868266285714,0.0,0.2533585332857142,0.9289812887142855,1.013434133142857,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-23,3.0,10.0,12.0,0.0,0.5067170665714285,1.6890568885714283,2.026868266285714,0.0,0.2533585332857142,0.8445284442857142,1.013434133142857,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-24,3.0,9.0,11.0,0.0,0.5067170665714285,1.5201511997142854,1.857962577428571,0.0,0.2533585332857142,0.7600755998571427,0.9289812887142855,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-25,3.0,8.0,11.0,0.0,0.5067170665714285,1.3512455108571426,1.857962577428571,0.0,0.2533585332857142,0.6756227554285713,0.9289812887142855,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-26,2.0,7.0,11.0,0.0,0.33781137771428565,1.1823398219999999,1.857962577428571,0.0,0.16890568885714283,0.5911699109999999,0.9289812887142855,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-27,2.0,6.0,10.0,0.0,0.33781137771428565,1.013434133142857,1.6890568885714283,0.0,0.16890568885714283,0.5067170665714285,0.8445284442857142,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-28,2.0,6.0,10.0,0.0,0.33781137771428565,1.013434133142857,1.6890568885714283,0.0,0.16890568885714283,0.5067170665714285,0.8445284442857142,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-29,2.0,5.0,9.0,0.0,0.33781137771428565,0.8445284442857142,1.5201511997142854,0.0,0.16890568885714283,0.4222642221428571,0.7600755998571427,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-30,2.0,5.0,9.0,0.0,0.33781137771428565,0.8445284442857142,1.5201511997142854,0.0,0.16890568885714283,0.4222642221428571,0.7600755998571427,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-07-31,2.0,4.0,8.0,0.0,0.33781137771428565,0.6756227554285713,1.3512455108571426,0.0,0.16890568885714283,0.33781137771428565,0.6756227554285713,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-14,1.0,1.0,1.0,1.0,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.0817027063986822,0.0817027063986822,0.0817027063986822,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-15,1.0,1.0,1.0,1.0,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.0817027063986822,0.0817027063986822,0.0817027063986822,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-16,1.0,1.0,1.0,1.0,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.0817027063986822,0.0817027063986822,0.0817027063986822,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-17,1.0,1.0,1.0,1.0,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.0817027063986822,0.0817027063986822,0.0817027063986822,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-18,1.0,1.0,1.0,1.0,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.0817027063986822,0.0817027063986822,0.0817027063986822,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-19,1.0,1.0,1.0,1.0,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.0817027063986822,0.0817027063986822,0.0817027063986822,0.0817027063986822,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-20,2.0,2.0,2.0,2.0,0.3268108255947288,0.3268108255947288,0.3268108255947288,0.3268108255947288,0.1634054127973644,0.1634054127973644,0.1634054127973644,0.1634054127973644,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-21,3.0,3.0,3.0,3.0,0.49021623839209316,0.49021623839209316,0.49021623839209316,0.49021623839209316,0.24510811919604658,0.24510811919604658,0.24510811919604658,0.24510811919604658,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-22,3.0,3.0,3.0,3.0,0.49021623839209316,0.49021623839209316,0.49021623839209316,0.49021623839209316,0.24510811919604658,0.24510811919604658,0.24510811919604658,0.24510811919604658,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-23,4.0,4.0,4.0,4.0,0.6536216511894576,0.6536216511894576,0.6536216511894576,0.6536216511894576,0.3268108255947288,0.3268108255947288,0.3268108255947288,0.3268108255947288,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-24,4.0,4.0,4.0,4.0,0.6536216511894576,0.6536216511894576,0.6536216511894576,0.6536216511894576,0.3268108255947288,0.3268108255947288,0.3268108255947288,0.3268108255947288,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-25,6.0,6.0,6.0,6.0,0.9804324767841863,0.9804324767841863,0.9804324767841863,0.9804324767841863,0.49021623839209316,0.49021623839209316,0.49021623839209316,0.49021623839209316,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-26,9.0,9.0,9.0,9.0,1.4706487151762795,1.4706487151762795,1.4706487151762795,1.4706487151762795,0.7353243575881397,0.7353243575881397,0.7353243575881397,0.7353243575881397,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-27,11.0,11.0,11.0,11.0,1.7974595407710083,1.7974595407710083,1.7974595407710083,1.7974595407710083,0.8987297703855042,0.8987297703855042,0.8987297703855042,0.8987297703855042,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-28,13.0,13.0,13.0,13.0,2.124270366365737,2.124270366365737,2.124270366365737,2.124270366365737,1.0621351831828685,1.0621351831828685,1.0621351831828685,1.0621351831828685,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-29,15.0,15.0,15.0,15.0,2.451081191960466,2.451081191960466,2.451081191960466,2.451081191960466,1.225540595980233,1.225540595980233,1.225540595980233,1.225540595980233,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-30,16.0,16.0,16.0,16.0,2.6144866047578303,2.6144866047578303,2.6144866047578303,2.6144866047578303,1.3072433023789152,1.3072433023789152,1.3072433023789152,1.3072433023789152,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-03-31,17.0,17.0,17.0,17.0,2.7778920175551947,2.7778920175551947,2.7778920175551947,2.7778920175551947,1.3889460087775973,1.3889460087775973,1.3889460087775973,1.3889460087775973,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-01,19.0,19.0,19.0,19.0,3.1047028431499237,3.1047028431499237,3.1047028431499237,3.1047028431499237,1.5523514215749619,1.5523514215749619,1.5523514215749619,1.5523514215749619,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-02,21.0,21.0,21.0,21.0,3.4315136687446524,3.4315136687446524,3.4315136687446524,3.4315136687446524,1.7157568343723262,1.7157568343723262,1.7157568343723262,1.7157568343723262,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-03,23.0,23.0,23.0,23.0,3.758324494339381,3.758324494339381,3.758324494339381,3.758324494339381,1.8791622471696905,1.8791622471696905,1.8791622471696905,1.8791622471696905,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-04,24.0,24.0,24.0,24.0,3.9217299071367453,3.9217299071367453,3.9217299071367453,3.9217299071367453,1.9608649535683726,1.9608649535683726,1.9608649535683726,1.9608649535683726,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-05,25.0,25.0,25.0,25.0,4.08513531993411,4.08513531993411,4.08513531993411,4.08513531993411,2.042567659967055,2.042567659967055,2.042567659967055,2.042567659967055,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-06,27.0,27.0,27.0,27.0,4.411946145528839,4.411946145528839,4.411946145528839,4.411946145528839,2.2059730727644196,2.2059730727644196,2.2059730727644196,2.2059730727644196,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-07,27.0,27.0,27.0,27.0,4.411946145528839,4.411946145528839,4.411946145528839,4.411946145528839,2.2059730727644196,2.2059730727644196,2.2059730727644196,2.2059730727644196,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-08,28.0,28.0,28.0,28.0,4.575351558326203,4.575351558326203,4.575351558326203,4.575351558326203,2.2876757791631017,2.2876757791631017,2.2876757791631017,2.2876757791631017,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-09,30.0,30.0,30.0,30.0,4.902162383920932,4.902162383920932,4.902162383920932,4.902162383920932,2.451081191960466,2.451081191960466,2.451081191960466,2.451081191960466,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-10,31.0,31.0,31.0,31.0,5.065567796718296,5.065567796718296,5.065567796718296,5.065567796718296,2.532783898359148,2.532783898359148,2.532783898359148,2.532783898359148,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-11,32.0,32.0,32.0,32.0,5.228973209515661,5.228973209515661,5.228973209515661,5.228973209515661,2.6144866047578303,2.6144866047578303,2.6144866047578303,2.6144866047578303,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-12,32.0,32.0,32.0,32.0,5.228973209515661,5.228973209515661,5.228973209515661,5.228973209515661,2.6144866047578303,2.6144866047578303,2.6144866047578303,2.6144866047578303,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Montana,2020-04-13,34.0,34.0,34.0,34.0,5.555784035110389,5.555784035110389,5.555784035110389,5.555784035110389,2.7778920175551947,2.7778920175551947,2.7778920175551947,2.7778920175551947,04/12/2020,05/09/2020,05/23/2020,08/02/2020
